,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
1925,3pOtDVQPszf8gAbYnwtGUA,Rab Se Sajan Se,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1996-05-17,409040,27
1926,5IxCnlSxdzAMHU3W0CY1em,Okkela Okkela,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],1996,268121,27
1927,0vdyfVjSL2JPQQDr321fhn,Deewana Deewana Yeh Dil Tera Deewana,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-06-24,343840,26
1928,2XWmbwp9FBAaFcSE9BLQzc,Help Me Make It Through The Night,Sammi Smith,41,"['classic country pop', 'nashville sound', 'oklahoma country', 'outlaw country']",[],1996-01-01,155533,58
1929,7IS4lEPXs0V83blDzhV7mk,Meri Maiya Ne,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],1996-08-20,457746,28
1930,3KbqkPNfNtKXC4lHMmI9U3,Le vieux du Bas-du-Fleuve,Gaston Mandeville,25,"['auteur-compositeur-interprete quebecois', 'chanson quebecois']",[],1996-12-31,232493,41
1931,21o93rJjDmIqVnePgtZepi,Azhagaana Pazhani - Language: Tamil; Genre: Murugan,Mahanadhi Shobana,37,['tamil devotional'],[],1996-01-01,295493,27
1932,1RjU7UhRICmdFPKxCucLgq,Hell on Earth (Front Lines),Mobb Deep,65,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",[],1996-11-19,274093,65
1933,2aIB1CdRRG7YLBu9hNw9nR,The Beautiful People,Marilyn Manson,69,"['alternative metal', 'industrial', 'industrial metal', 'industrial rock', 'nu metal']",[],1996,218826,72
1934,6XaS5vkoPCixQWImfhxNBC,Me Dê uma Chance,Raça Negra,62,"['axe', 'pagode', 'sertanejo', 'sertanejo universitario']",[],1996-01-01,230000,42
1935,6qz0y3LOzoEGp6B5KBYl4J,Canción de Amor,La Nueva Luna,59,"['argentine rock', 'cumbia villera']",[],1996-01-01,211040,40
1936,6YqFgqFx3aNPh6aan2KrN6,Pelas Ruas Que Andei - Ao Vivo,Alceu Valença,61,"['manguebeat', 'mpb', 'nova musica pernambucana']",[],1996-10-15,240360,41
1937,0oLCHqZAWTomyUXvzbiTDx,Não Acredito,Adalberto e Adriano,40,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",[],1996-01-01,188840,41
1938,2x7OtfIykkVBK9yDEJh1Jr,El Rey Del Mundo,Super Lamas,54,"['cumbia del sureste', 'cumbia sonidera', 'musica istmena', 'tropical']",[],1996,208293,42
1939,7IUzlg0H39s2WMWPNNAgqe,Quase Morri,Marcos Antônio,43,"['brazilian gospel', 'gospel antigas', 'jovem guarda']",[],1996,223791,40
1940,6lz3DX7t2AxSEHqTsOSyE6,Te Eche De Menos,Binomio de Oro de América,65,"['musica popular colombiana', 'tropical', 'vallenato']",[],1996-01-01,268453,41
1941,36tyvMmuRl4am71ZNOL1MO,Mira Lo Que Son las Cosas,Los Socios Del Ritmo,60,"['cumbia del sureste', 'cumbia sonidera', 'musica mexicana', 'ranchera', 'tropical']",[],1996,169773,41
1942,5vVdJ8gUqHCWcZP0SPahM4,Le Pido al Tempo Que Vuelva,Lola Beltrán,48,"['mariachi', 'ranchera']",[],1996-01-01,314226,41
1943,4epacOApRVKYVHObke0KMb,Ile aye,O Rappa,63,"['brazilian hip hop', 'brazilian reggae', 'brazilian rock', 'latin alternative', 'rock nacional brasileiro']",[],1996,230600,41
1944,7GMmvPydi3GY7Stmmn9D9D,Camino Al Cielo,Viento Y Sol,54,"['grupera', 'gruperas inmortales']",[],1996-01-01,181746,41
1945,193pHpkZd0VpwJQPQmHPjk,Nuestra Decisión,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,203560,41
1946,5At4jGhfsrMYqzTwVvocnz,Llévatela,Grupo Libra,54,"['grupera', 'gruperas inmortales']",[],1996-03-26,142315,41
1947,6vgJRmA4pl1WvuurNIzJnE,"Llorando, llorando",Jorge Dominguez y su Grupo Super Class,47,"['cumbia sonidera', 'grupera', 'tropical']",[],1996,165346,40
1948,6so0K1dXeFZ8wsC8cu2rJV,Romance no deserto (Romance ind durango),Amado Batista,57,"['brega saudade', 'pop nacional antigas', 'sertanejo', 'sertanejo universitario']",[],1996-03-28,294360,42
1949,3UY7p2iGnnVt7BLykbzJ7d,Se Me Olvidó Otra Vez - +,Yolanda Del Rio,45,['ranchera'],[],1996-10-01,178720,41
1950,7me5St8vVWlEPZ5lBRbHLU,Ghore Pherar Gaan,Mohiner Ghoraguli,25,"['classic bangla pop', 'kolkata indie']",[],1996,357356,29
1951,1PEqh7awkpuepLBSq8ZwqD,I Love You Always Forever,Donna Lewis,51,"['new wave pop', 'pop rock']",[],1996-04-16,239960,69
1952,2YpjoEkXlkT5TBM2T7Hzkh,The Moment,Kenny G,61,"['smooth jazz', 'smooth saxophone']",[],1996,361466,52
1953,0AJZJeVEOxwtw4NaroBuVN,Bole Mora Kangna,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-02-23,351840,26
1954,2X69ygnQjIqs2zzTlDWxIw,In The Night No Control,Sumitra Iyer,12,[],[],1996-06-14,316000,26
1955,6a0AGYos2HgtQNgMeDqEfC,Me and You and a Dog Named Boo,Lobo,54,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic uk pop', 'folk rock', 'mellow gold', 'soft rock']",[],1996-04-19,177933,54
1956,4ILuZ5Ur0NT4CwDI22rSEA,Kolumande Jangama,L.N. Shastry,29,['sandalwood'],[],1996-11-15,269127,25
1957,3vZO25GdYuqFrR1kzZADnp,Ready or Not,Fugees,64,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap']",[],1996-02-13,226986,71
1958,6tUSR7lVWXcR7Pi2xOWKgc,Chaahat Se Hai Begani,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-04-12,394266,26
1959,0z1b34WikhOH9ZxU8QDWcv,One Headlight,The Wallflowers,57,"['alternative rock', 'mellow gold', 'neo mellow', 'pop rock', 'post-grunge', 'rock']",[],1996-01-01,312626,72
1960,7BbYvCWtaJ9CPNGBwnJjiE,Não Ter,Sandy e Junior,55,['pop teen brasileiro'],[],1996-01-01,292000,40
1961,5zioioZiuh3UvHsHkGUpoD,Charan Kamal Tere Dhoy - Dhoy Pivan,Pathi Ratan Singh Ji,31,['shabad'],[],1996-12-11,302853,27
1962,661KKnqEXXNiQubirrpVXt,Thattaha Thattaha,S. P. Balasubrahmanyam and Sujatha,24,[],[],1996-01-06,285022,25
1963,0DM5LkIfpRZFD8EK5So5sp,When I Need You - Remastered,Leo Sayer,56,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'disco', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",[],1996,251733,56
1964,3R98XD9caPstCRjDCGNKOc,Dehavendare O Manuja,Rajkumar,47,['filmi'],[],1996-11-15,292786,26
1965,0gAtMKd1KZzpAPp9NWg2VA,Main Chaare Kunda Bhaalia,Bhai Ravinder Singh,26,['shabad'],[],1996-08-22,786680,29
1966,1ZgAwUzm7EvCFIPgeZKuYi,En blå sommardag,Charlotte Nilsson,25,[],[],1996,177706,40
1967,0mp5cJ1qFhnM9oK7kOJNys,Aarti Jagjanani Main Teri Gaaun,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],1996-09-01,365453,26
1968,6SaeXxdt0Id6ZzmX0ZGTQK,"Fastlove, Pt. 1",George Michael,71,['new wave pop'],[],1996-05-13,324666,63
1969,6f2QO3dgxnb2YYaPCxFTlD,Aai Bo Woh Kaata,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],1996-05-17,298613,25
1970,2mngN2ZutNbXO0hqAoVZrJ,Kaale Libaas Mein Badan,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1996-05-24,360066,26
1971,1DsSWNLXRQf4fmlmZBWKOe,Un Día Mas,Luis Miguel,79,"['bolero', 'latin pop']",[],1996-08-20,247466,40
1972,5rWYrtCt6EgXGyHaBQbPLx,Aanandam - Female Vocals,Chitra,11,[],[],1996-02-14,310440,25
1973,05SLfBhobApp485FMEpxGj,Sogasu Choodu Hayi Hayile,S. P. Balasubrahmanyam,74,['filmi'],[],1996,289023,25
1974,23JBd92HUzzuMnfd029ACr,Abba Dani Soku,S. P. Balasubrahmanyam,74,['filmi'],[],1996,305599,26
1975,19Z6vjEa73AFYn2vmhRT7Y,Kommana Kulike Koyile,S. P. Balasubrahmanyam,74,['filmi'],[],1996-07-01,271934,26
1976,08ti11rahRyk684BD99JdQ,Kandha Mughangal - Language: Tamil; Genre: Murugan,Mahanadhi Shobana,37,['tamil devotional'],[],1996-01-01,388066,27
1977,7o6WEhWTa73yA3qiprJfQO,Después de Ti,Alejandro Filio,45,"['cantautor', 'nueva cancion', 'trova', 'trova mexicana']",[],1996-03-01,184533,40
1978,7fkIYXPqKXQ7Swnqm0GYS6,É Você,Exaltasamba,62,"['axe', 'pagode', 'samba paulista', 'sertanejo universitario']",[],1996,246826,40
1979,7gaUkhErkcJ0Gjnhob1ohI,No Me Abandones,Los Avila,28,[],[],1996-04-07,234506,40
1980,6x0V11tujHlNBpPXNVdFAr,Sintiéndote Lejos,Luis Miguel,79,"['bolero', 'latin pop']",[],1996-08-20,254866,40
1981,6Xjv6D1Rr1AWgoXodKv0uv,Enthan Kural,Deva,54,"['filmi', 'tamil pop']",[],1996-01-01,305813,26
1982,0ani2mZde8XUh1vFVufD5o,Heureux D'un Printemps,Paul Piché,34,"['auteur-compositeur-interprete quebecois', 'chanson quebecois']",[],1996-05-01,220466,40
1983,2NTsIySMwtGF5fPl6jIcSn,Ihanuuteni,Tanssiorkesteri Ässät,23,[],[],1996-03-14,211226,40
1984,3dBT2NJDNrDmzxeDlsxNas,Enkeleitä toisillemme,Jope Ruonansuu,34,"['classic finnish pop', 'classic finnish rock', 'classic iskelma', 'iskelma', 'musiikkia lapista', 'suomi rock']",[],1996,234960,40
1985,31SrY3oUi92VsfYOg3ymgG,O Trem das 7 (Ao Vivo),Zé Ramalho,62,"['brazilian rock', 'mpb']",[],1996-10-15,190146,40
1986,5GfoBNNuV77052BkCZUCst,Magamalabares,Marisa Monte,62,"['bossa nova', 'mpb', 'nova mpb']",[],1996-01-01,215826,40
1987,5F38bWepavLdPnAP0s22Xo,We Are Sudamerican Rockers,Los Prisioneros,63,"['chilean hardcore', 'chilean rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska chileno']",[],1996-11-12,215226,40
1988,0fn1X5k0HeqYfT4SGIbLFI,Um Certo Galileu,Padre Zezinho scj,33,"['brazilian ccm', 'musicas espiritas']",[],1996-10-25,278293,40
1989,21zef4YcXCTB31nlXwFPPm,Maria de Nazaré,"Pe. Zezinho, SCJ",44,[],[],1996-11-19,167426,40
1990,47Cjs3vXRKhEd7RT2r8hFN,Olvídala,Los Reyes Del Camino,48,"['grupera', 'musica mexicana', 'norteno', 'tejano', 'tex-mex']",[],1996,158533,40
1991,6Bx7WQlVM3Phzb2d2Py229,Yas,Levent Yüksel,50,"['turkish jazz', 'turkish pop']",[],1996-01-10,282573,40
1992,0dZXp7d6kc2aX2RkUE68wc,Vou Deixar Que Você Se Vá,Nenhum De Nós,51,"['brazilian rock', 'mpb', 'pop rock brasileiro', 'rock gaucho', 'rock nacional brasileiro']",[],1996,191503,40
1993,0drMB4P0bjoRrSQTKKlpkx,Acercate MI Amor,Amerika'n Sound,45,['cumbia chilena'],[],1996-01-01,255160,40
1994,0rUYYUjhjxQDE2Zc6tDK5A,No Llores Mis Recuerdos,Pancho Barraza,65,"['banda', 'musica mexicana', 'nueva musica mexicana', 'tropical']",[],1996-04-22,251994,39
1995,7Cuzoel7ATxfMrlUl4Klux,Pra Que Fugir de Mim,Amado Batista,57,"['brega saudade', 'pop nacional antigas', 'sertanejo', 'sertanejo universitario']",[],1996-07-10,208466,40
1996,3rMg1HEQFyLnZBJTAmKd7o,Lágrimas y Lluvia,Juan Gabriel,73,"['cancion melodica', 'latin pop', 'mariachi', 'musica mexicana', 'ranchera']",[],1996-01-11,179946,40
1997,6jWuhIpxrzuMitOsXCSLYY,Seus Olhos,Zezé Di Camargo & Luciano,64,"['sertanejo', 'sertanejo universitario']",[],1996-08-02,248506,40
1998,2F8FWMNvnmLX2eJyZHd9vD,Para Ti,Mandingo,55,['gruperas inmortales'],[],1996,223746,40
1999,2ZaI6lDHsDTsUSl9b9ogdS,Recordando a Maria,El As De La Sierra,54,"['banda', 'chilena', 'classic sierreno', 'corrido', 'corridos clasicos', 'musica mexicana', 'norteno']",[],1996-05-15,178560,40
2000,6hs3SDnbO3f6VQuPO4KBEb,Send Me on My Way,Rusted Root,55,"['jam band', 'pittsburgh rock', 'pop rock']",[],1996-11-12,263333,68
2001,0cYX51Hneb8qIOx0tHm7ng,Aïcha - Version Mixte,Khaled,58,"['classic arab pop', 'rai']",[],1996-01-01,259600,56
2002,1hMT8qwcJyFgbsbMwTBcp5,Forever and One (Neverland),Helloween,58,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",[],1996-02-29,234533,24
2003,7HC35zkEXPVwretxX8bivw,Maine Apna Dil De Diya,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-02-23,302000,25
2004,4LxrmBgBLQc2oU60r6cBPW,Wild World,Mr. Big,59,"['glam metal', 'hard rock', 'pop rock']",[],1996-11-25,208506,50
2005,0wG4ta20ofaxnkmEapCfrY,Dil,Alisha Chinai,59,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996,297106,25
2006,5Juy3dAEP19CkvvMUrslK7,Intikeldam Padavammo..,"S.P.Balasubrahmanyam, Chitra, Swarnalatha",8,[],[],1996-01-06,298161,24
2007,1aAcW69jxv3pp3I84oZGqP,Дурак и молния,Korol i Shut,55,"['classic russian rock', 'horror punk', 'russian folk rock', 'russian metal', 'russian punk', 'russian punk rock', 'russian rock', 'russian ska']",[],1996-09-02,114333,55
2008,0K25zmumCzn2kFmh9zcLWy,CANDY,H.O.T.,36,"['classic k-pop', 'k-pop']",[],1996-09-07,217226,48
2009,1FFkZhCRC1W6VFyrty5xd6,Khojyali Min Khojyali,Narendra Singh Negi,39,"['garhwali pop', 'pahadi pop']",[],1996-06-18,374386,24
2010,3LL5yrfg5GVfArxyhcjN9c,Tum Thakur Tum Pahi Ardas,Pathi Ratan Singh Ji,31,['shabad'],[],1996-10-15,156693,25
2011,3X8p1qYSq9qHBUxABx0mxd,Ghar Bati Chitthi Aegyayee,Narendra Singh Negi,39,"['garhwali pop', 'pahadi pop']",[],1996-06-18,363533,25
2012,5VuwAhMCz9EMg3RHL1KUEr,Merry Christmas Mr. Lawrence,Ryuichi Sakamoto,57,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",[],1996-06-04,286466,57
2013,5sU7gB2aqz8xGPFVVDP8QD,Darwaze Pe Tere Baraat,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-08-02,398733,25
2014,6AuWjfSFdnD0b5uOApjow3,Ardaas,Bhai Harbans Singh Ji,26,['shabad'],[],1996-07-26,282401,29
2015,2vfvGlqCB7oertO5VLE0sz,ATLiens,Outkast,73,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop']",[],1996-08-27,230693,69
2016,5KA6S4auXremQLoBIsKprz,Bow Down,Westside Connection,57,"['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'west coast rap']",[],1996-10-22,206933,54
2017,5qEZvemAAeZ8E9KmyyGaLe,The Jester's Dance,In Flames,63,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",[],1996-02-20,129199,59
2018,7jsB8ovYSc43dWSDFRrpku,A Baby for Pree,Neutral Milk Hotel,55,"['alternative rock', 'anti-folk', 'chamber pop', 'elephant 6', 'indie pop', 'indie rock', 'lo-fi']",[],1996-03-26,81306,39
2019,3i1i374j4gTLZYuv3cZBfe,Plastisk Kirurgi,Luxus Leverpostei,33,"['classic norwegian pop', 'danseband', 'norwegian pop', 'norwegian rock']",[],1996,243173,39
2020,40zJmoPN6WzQ5OiOWTNHQO,Oh Chilaka Raa Chilaka,K. S. Chithra,71,['filmi'],[],1996,270841,24
2021,2OA3MeylK9QyfonbjGcxbj,Filho do Dono,Flávio José,44,"['axe', 'forro', 'forro tradicional', 'sanfona']",[],1996,195293,39
2022,0w77xyedzlqzjvf52F9M3v,Kebebasan,Singiku,21,[],[],1996-08-16,237360,39
2023,3sH6wo3wNXOMnwL6l0swj7,Ki Haal Patole Da,Major Rajasthani,28,[],[],1996-12-12,368746,24
2024,5UBEfgvdJNgeVDpPQcKECI,Ninaikkaadha Neramillai - Language: Tamil; Genre: Murugan,Mahanadhi Shobana,37,['tamil devotional'],[],1996-01-01,385200,26
2025,1bRo7OrS7Oc9Qv4rWPkJ5J,Enka Yedo Kavai Antu,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],1996-12-31,271453,25
2026,6fjCJzOMnbOEOyNFJ4LkUr,Machinichi,Unnikrishnan,60,"['filmi', 'tamil pop']",[],1996-02-14,229680,25
2027,6bF7vDIjykeAeC706WE2KW,İki Tas Çorba,Mustafa Sandal,57,['turkish pop'],[],1996-05-24,228200,39
2028,4U6qrE2SSWYGVKCnT6VbmF,Shorty Wanna Be A Thug,2Pac,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1996-02-13,231653,62
2029,3fjtxHePKZijQLRXoVlpMh,Saajan Ghar Aana,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1996-08-23,495133,25
2030,11KrAxEjmdfiOvO0mmC3kJ,Louca Paixão,Exaltasamba,62,"['axe', 'pagode', 'samba paulista', 'sertanejo universitario']",[],1996,240093,39
2031,0yO5g4MTGrqNbcrG3x4k0D,Diga Sim,Raça Negra,62,"['axe', 'pagode', 'sertanejo', 'sertanejo universitario']",[],1996-01-01,180066,39
2032,7fVA2koNlR2Ybi2iucnhsx,Sankat Mochan,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],1996-01-01,309667,25
2033,54zIejubYENfVFSDfuMikG,A Menina Dança - Ao Vivo,Marisa Monte,62,"['bossa nova', 'mpb', 'nova mpb']",[],1996-01-01,129333,39
2034,06JfpFhwwbnD5eQ0LlCTdH,Te Quisiera Ver,Grupo Mojado,60,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'musica mexicana', 'tropical']",[],1996-01-01,169133,39
2035,1fF6YaJJ9Yk5U2A3rVN8Ul,Sin Ti No Viviré,La Nueva Luna,59,"['argentine rock', 'cumbia villera']",[],1996-01-01,187533,39
2036,6Wf7Ipd8kMakijzakl4cf2,O Amigo,Sérgio Lopes,42,"['brazilian gospel', 'gospel antigas']",[],1996-03-03,296890,39
2037,1rlHj0qNRz6NQbo0wPbWMS,He Perdido Un Amor,Grupo Mojado,60,"['cumbia sonidera', 'grupera', 'gruperas inmortales', 'musica mexicana', 'tropical']",[],1996-01-01,222106,39
2038,7ueNGMnYBXIuuglH1A1wND,Dear Lover,Social Distortion,54,"['punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk']",[],1996-09-10,283333,39
2039,2n4kHDiB1JF7JKucWKwK4v,Tente Lembrar,Sérgio Lopes,42,"['brazilian gospel', 'gospel antigas']",[],1996-03-03,201084,39
2040,0MGT0usV4YOAIjfVB1JHW3,Dig ska jag älska,Lasse Stefanz,56,"['dansband', 'danspunk', 'skansk musik', 'swedish country']",[],1996,206400,39
2041,6QvAw8AYmGHBxPSFmGPN4b,Qué Chasco Me Llevé,Juan Gabriel,73,"['cancion melodica', 'latin pop', 'mariachi', 'musica mexicana', 'ranchera']",[],1996-01-11,143946,39
2042,5WeMuu3yqLH8ZmmPOP6b0A,Aathora,Swarnalatha,61,"['filmi', 'tamil pop']",[],1996,372523,24
2043,1REQicm0RviX61q7YatxEi,De a Poquito,La Nueva Luna,59,"['argentine rock', 'cumbia villera']",[],1996-01-01,308866,39
2044,1g2wsCYBqGcYRs27HGqUhM,Cupido enamorado,Jorge Dominguez y su Grupo Super Class,47,"['cumbia sonidera', 'grupera', 'tropical']",[],1996,165413,39
2045,0T729j0EuCpgxoscu3o0US,Primera cosa bella,Grupo Korajje,35,['grupera'],[],1996,205413,39
2046,7gA1VlJ8nCHGDBePGkA3YN,Chapoteando,Grupo Pegasso,54,"['grupera', 'gruperas inmortales']",[],1996,175244,39
2047,5eYt0R2M9K95265iEWZxD8,Demasiado Romantica,Grupo Magico,28,"['grupera', 'gruperas inmortales']",[],1996,181200,39
2048,2xioalizLJfacSslwq0E5z,El cariño es como una flor,Jorge Dominguez y su Grupo Super Class,47,"['cumbia sonidera', 'grupera', 'tropical']",[],1996,231413,39
2049,3Szk4bsAFDYzIrh0Ml36v4,Corrido De Los Pérez,Grupo Laberinto,65,"['cumbia sonorense', 'tecnobanda', 'tejano']",[],1996-03-18,174172,39
2050,583f5m5Y74xBEd6kPAv7Q8,I'll Always Be Right There,Bryan Adams,73,"['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",[],1996-06-04,196493,45
2051,7G2jAmiYUDZKyk7npVrgX8,Sh-Boom,The Crew Cuts,39,"['doo-wop', 'vocal harmony group']",[],1996-07-16,168893,56
2052,5uH3NhKUT3suyhT1E9FBx9,"Yeh Zameen Hai, Aasmaan Hai",Lucky Ali,57,"['desi pop', 'filmi', 'modern bollywood']",[],1996-05-06,202767,25
2053,3HYdbGhwUjHDRNAlwIOBTJ,Indian Rain,Colonial Cousins,27,"['classic bollywood', 'filmi', 'modern bollywood']",[],1996-01-01,394213,26
2054,0ZQLZ1kWZauWi11aK21Xwl,haha,soulache,44,[],[],1996-10-01,115446,54
2055,6SyHN0jQUBwQt1BgzWCKkL,Oho Vendi Vennela,Ram Chakravarthy,8,[],[],1996-02-02,213600,24
2056,3dWNUqrgkQakv9fj5epwPK,Mama Said,Metallica,81,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",[],1996-01-01,319693,59
2057,0J0ZKb0gHNVIITfF8kZW4S,Why!...,Enigma,61,"['downtempo', 'new age']",[],1996-01-01,299373,51
2058,68U98osXnWJ57TkGUIA0tc,Yeh Dil Ye Pagal Dil,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996,365452,24
2059,46RVKt5Edm1zl0rXhPJZxz,Down Under,Men At Work,63,"['album rock', 'australian rock', 'classic rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']",[],1996-02-01,220866,71
2060,6ENA0Ovy8UUaTPSD7zBTK2,Darwaze Pe Tere - Sad Version,Abhijeet,64,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],1996-08-02,159666,24
2061,2SzCxX6M6vDwdEwnHDiTaY,Jesus to a Child,George Michael,71,['new wave pop'],[],1996-05-13,411146,60
2062,0YOmdu4OB3DZDjPu76Klcm,Chal Mere Dil,Nusrat Fateh Ali Khan,63,"['indian fusion', 'pakistani folk', 'qawwali', 'sufi', 'world']",[],1996,483425,26
2063,59UQ48gCEyyPayK5yOFmn5,Jana Suno Hum Tumpe Marte Hai - Khamoshi - The Musical / Soundtrack Version,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],1996-01-01,313560,25
2064,5lxWBU8FM7pqidZcDsgvb3,Un-Break My Heart - Classic Radio Mix,Toni Braxton,62,"['contemporary r&b', 'dance pop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",[],1996,267400,60
2065,2wQvL5C6hmK2TbkgoW6vXx,Kali Ji Ki Aarti,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],1996-09-01,469106,24
2066,0pwObEOHolQZSldJ2q1wpy,Stinkfist,TOOL,68,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",[],1996-09-17,312120,65
2067,7lin0A1aKYSXjD22Imvz2o,Sankranthi,S. P. Balasubrahmanyam,74,['filmi'],[],1996,298464,24
2068,46nMRKGlFHXkoB2bpkcsGk,Shashikalachaarthiya,M. M. Keeravani,60,"['classic tollywood', 'vintage tollywood']",[],1996,310361,24
2069,4hjxVY7QYNDmOclMny7hVY,Dead Presidents II,JAY-Z,82,"['east coast hip hop', 'hip hop', 'rap']",[],1996-06-25,266066,54
2070,2uNs07IsopQ0ebbxuCbE1L,"Dhoore Maamarakkombil - Version, 1",Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],1996,278623,24
2071,37bsT50fiZH9O4frIelW3B,Chão de Giz - Ao Vivo,Zé Ramalho,62,"['brazilian rock', 'mpb']",[],1996,288426,38
2072,6GzNSmsNxxv8Dx78F7Jk2O,Kondamalli Kondaamalli,S. P. Balasubrahmanyam,74,['filmi'],[],1996-07-01,287190,24
2073,4NCLNpRgGixZDUZ2BsNvRr,Meena Meena,S. P. Balasubrahmanyam,74,['filmi'],[],1996-05-11,310800,24
2074,4Tw5MIsqHXliCPieKYjyr9,Gemerlap Kota,Slank,54,"['classic indonesian rock', 'indonesian alternative rock', 'indonesian blues', 'indonesian indie', 'indonesian pop', 'indonesian pop rock', 'indonesian reggae', 'indonesian rock']",[],1996-01-20,336483,38
2075,2S2x5N5VJNn7vqYukvoFFC,How Do U Want It (ft. K-Ci & JoJo),2Pac,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],1996-02-13,287546,66
2076,09cB7a4m0n9d1GExgFkh4E,Mongindoyammo Sruthichayyani,S. P. Balasubrahmanyam,74,['filmi'],[],1996-07-18,321508,24
2077,7AcA6lUEKRJFT9jJqJyXrL,Não adiantou saber - I Might Be Crying,Sandra De Sá,47,"['axe', 'brazilian soul', 'mpb', 'pagode', 'pop nacional antigas', 'samba']",[],1996-07-28,219106,38
2078,5RcQQzilKwPjqQahgw1rjr,Ye Rupe Lolaku Kuli Kenu,S. P. Balasubrahmanyam,74,['filmi'],[],1996-12-31,328866,24
2079,1KyFD8LoEzlZhqn6tvUo4J,El Andariego,Cuarteto Almanaque,27,[],[],1996,204706,38
2080,3hAyahFSMZCv40Br2zx4j7,Aqui Me Quedare,Los Dinnosaurios,48,"['grupera', 'gruperas inmortales']",[],1996,217026,38
2081,43KjsCNxROEEqBHWsTSWhl,Hino Rubro Negro,Junior,39,[],[],1996-12-09,160666,38
2082,5VR28uz7OAROHuiCHXwmap,Desengano,Cor Da Pele,25,['pagode'],[],1996-03-30,221466,38
2083,4KNRyYkqFE3uyWoE3t4q6L,"Concerto for 2 Mandolins, Strings and Continuo in G Major, RV. 532: III. Allegro",Antonio Vivaldi,69,"['baroque', 'classical', 'early music', 'italian baroque']",[],1996-01-01,231967,38
2084,4ducCcP2iGOhSZcbITeOPJ,Oma liebt Opapa,Rolf Zuckowski,57,"[""children's music"", 'kindermusik']",[],1996-01-01,176933,38
2085,4ey95EKVKNbE42rFHaPYTD,Agony,Avi Hadas,41,[],[],1996-09-09,115915,38
2086,46GFAtmuQpg31pX7JdwHQ6,Segue o Seco - Ao Vivo,Marisa Monte,62,"['bossa nova', 'mpb', 'nova mpb']",[],1996-01-01,178133,38
